Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label
32.72,6,64.0,6177.815091393811,0.0,0.63,0.36,0.01,0.37,0.0,0.0,37.0,63.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6998.0,60.0,176.0,69.98,12.65069168069478,69.98,0.0001620411872863,100.0,160.04000000000008,DDOS-HTTP_FLOOD
48.4,6,81.7,11400.663223702091,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7804.0,78.0,2858.0,780.4,1175.673726469683,780.4,9.629726409912107e-05,10.0,1382208.711111111,BENIGN
17.2,17,98.0,274.6653045721845,0.0,0.1,0.0,0.2,0.4,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,889.0,60.0,156.0,88.9,29.74876281274381,88.9,0.0036997079849243,10.0,884.9888888888888,BENIGN
32.0,6,82.3,9843.473363060317,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3516.0,66.0,2922.0,351.6,903.1464997440892,351.6,0.0001016855239868,10.0,815673.6000000003,RECON-HOSTDISCOVERY
20.0,6,64.0,34141.6687016687,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000.0,60.0,60.0,60.0,0.0,60.0,2.9289722442626952e-05,100.0,0.0,DDOS-SYN_FLOOD
4.0,17,63.36,3544.3424766347243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.01,0.0,0.0,0.99,0.99,93498.0,60.0,1514.0,934.98,582.7121884304933,934.98,0.0002851891517639,100.0,339553.4945454546,DDOS-UDP_FRAGMENTATION
32.0,6,148.0,353.29677642163426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9348.0,66.0,2962.0,934.8,1012.4501414335864,934.8,0.0028306007385253,10.0,1025055.2888888888,BENIGN
20.0,6,64.0,28418.61914763873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000.0,60.0,60.0,60.0,0.0,60.0,3.5429000854492186e-05,100.0,0.0,DOS-TCP_FLOOD
16.0,6,77.4,19.80896174842741,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.1,0.1,0.0,0.9,0.9,988.0,60.0,230.0,98.8,56.73486092733853,98.8,0.0542982101440429,10.0,3218.844444444444,VULNERABILITYSCAN
32.56579722540669,6,70.2149381793825,259.3970977836477,0.0420836469027339,0.4950973014053318,0.0,0.2590194602810663,0.4072314804271355,0.0,0.0,40.72314804271355,49.50973014053319,4.208364690273395,0.0,0.070295667048803,0.1097548650702665,0.0395097301405331,0.0,0.0,0.0,0.0,0.8912256746486671,0.0592645952107997,0.0,0.0396322976053998,0.0098774325351332,0.0,0.9603677023946,0.9603677023946,26835.37780881841,60.0,1476.96322976054,268.35377808818413,398.5306011648488,268.35377808818413,0.0040021039070405,100.0,158826.64909437014,DDOS-HTTP_FLOOD
9.2,17,56.8,332.69907748931143,0.0,0.0,0.1,0.0,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3896.0,46.0,995.0,389.6,420.5774337476725,389.6,0.0030162096023559,10.0,176885.3777777778,DNS_SPOOFING
24.0,6,153.3,115.01800282451016,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,1325.0,66.0,339.0,132.5,86.6682692159529,132.5,0.0121492862701416,10.0,7511.388888888889,UPLOADING_ATTACK
20.0,6,64.0,15119.51263472838,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000.0,60.0,60.0,60.0,0.0,60.0,6.613969802856446e-05,100.0,0.0,DDOS-PSHACK_FLOOD
25.2431674416178,6,76.44904820904256,169.73322217364552,0.0,0.0607083184304269,0.0,0.1571667262782921,0.7178750447087191,0.0,0.0,7.178750447087191,0.6070831843042697,0.0,0.0,0.178583363139146,0.5214166368608539,0.1821249552912809,0.0,0.0,0.0,0.0,0.778583363139146,0.2214166368608539,0.0,0.0,0.0,0.0,1.0,1.0,2243.195458841892,62.35750089417438,1501.8583363139146,224.31954588418915,450.2007547894164,224.31954588418915,0.0064082974815216,10.0,202680.7255164812,RECON-PINGSWEEP
31.94593936925921,6,63.59815995530206,2821.3277628440146,0.0,0.0783248870127482,0.0462563347404388,0.5086040725106236,0.8848604072510624,0.0,0.0,88.48604072510624,7.832488701274819,0.0,4.625633474043886,0.9656979637446882,0.0097208145021246,0.0,0.0,0.0,0.0,0.0,0.9802791854978752,0.0048604072510623,0.0,0.0148604072510623,0.0,0.0,0.9851395927489376,0.9851395927489376,124013.95042910308,60.0,2962.0,1240.1395042910308,945.6646511545672,1240.1395042910308,0.0003582538618436,100.0,894281.8423672748,DOS-HTTP_FLOOD
32.0,6,234.07926764721032,327.72727156965,0.0,0.0,0.0,0.0103177167178675,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,661.1349488389654,66.0,67.13494883896543,66.11349488389654,0.3589023358894425,66.11349488389654,0.0030797905015333,10.0,1.2484437228619747,SQLINJECTION
20.0,6,81.0,27.809298002039466,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1330.0,50.0,230.0,133.0,55.507757215646095,133.0,0.03731050491333,10.0,3081.111111111112,MITM-ARPSPOOFING
27.2,6,63.5,59.337040804344845,0.0,0.1,0.0,0.3,0.8,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,1662.0,60.0,790.0,166.2,227.4295006760947,166.2,0.0170882940292358,10.0,51724.17777777777,DICTIONARYBRUTEFORCE
20.0,6,64.0,30384.700086931323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000.0,60.0,60.0,60.0,0.0,60.0,3.561019897460938e-05,100.0,0.0,DOS-TCP_FLOOD
29.6,6,74.58567573309406,819.5720811182036,0.0,0.0,0.0,0.0146448455623414,0.9,0.0,0.0,9.0,0.0,0.0,0.0,0.8707103088753172,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6597.949721621272,66.0,1514.0,659.7949721621272,736.4661178804168,659.7949721621272,0.0023658916869929,10.0,542382.3815528562,COMMANDINJECTION
11.844857883996635,16,68.38305046172962,14.193918354806849,0.0,0.0084849721578504,0.0,0.1042424860789252,0.2127274582367757,0.0,0.0,2.127274582367757,0.0848497215785049,0.0,0.0,0.0,0.2127274582367757,0.0,0.0,0.0,0.0,0.0,0.2212124303946262,0.5872725417632243,0.0,0.1915150278421495,0.0,0.0,0.8084849721578505,0.8084849721578505,1141.7454508352646,60.25454916473552,229.49090167052896,114.17454508352644,60.62989063434003,114.17454508352644,0.0899353889317337,10.0,3675.984929209083,BROWSERHIJACKING
27.2,6,157.1,107.40002714253158,0.1,0.0,0.0,0.3,0.8,0.0,0.0,8.0,0.0,1.0,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1470.0,66.0,690.0,147.0,193.3339080451228,147.0,0.0109611988067626,10.0,37378.0,COMMANDINJECTION
30.4,6,60.0,374.2374817088405,0.2,0.1,0.0,0.2,0.8,0.0,0.0,8.0,1.0,2.0,0.0,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,4033.0,66.0,1514.0,403.3,596.7039187626194,403.3,0.0031578063964843,10.0,356055.5666666667,RECON-OSSCAN
24.8,6,74.3,385.75761756293167,0.0,0.1,0.0,0.1,0.6,0.0,0.0,6.0,1.0,0.0,0.0,0.1,0.6,0.1,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,9125.0,60.0,2962.0,912.5,999.1798025269414,912.5,0.0026226997375488,10.0,998360.2777777778,BENIGN
12.8,0,109.6,142.57610986470868,0.0,0.1,0.0,0.1,0.3,0.0,0.0,3.0,1.0,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.4,0.0,0.0,0.6,0.6,862.0,60.0,209.0,86.2,45.74761681710256,86.2,0.007175588607788,10.0,2092.844444444445,RECON-PINGSWEEP
29.6,6,216.3,243.55751698507635,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,824.0,66.0,230.0,82.4,51.86135362676141,82.4,0.0108995914459228,10.0,2689.599999999999,BENIGN
10.4,17,64.0,78.20452151214282,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,882.0,60.0,336.0,88.2,87.08846077408879,88.2,0.0164007902145385,10.0,7584.400000000002,VULNERABILITYSCAN
0.4,47,64.0,5073.79575641739,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57296.0,74.0,578.0,572.96,50.40000000000008,572.96,0.0001985502243041,100.0,2540.1600000000085,MIRAI-GREIP_FLOOD
31.84,6,67.61,1197.6471394469636,0.36,0.01,0.0,0.4,0.98,0.0,0.0,98.0,1.0,36.0,0.0,0.97,0.02,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,25716.0,66.0,552.0,257.16,237.2245545742036,257.16,0.000881450176239,100.0,56275.48929292929,DDOS-SLOWLORIS
26.561071387163324,6,117.25805243400607,38.56586017127633,0.0,0.0775167404244269,0.0,0.2775167404244269,0.6775167404244269,0.0,0.0,6.77516740424427,0.7751674042442693,0.0,0.0,0.0,0.1348995574534384,0.022483259575573,0.0,0.0,0.0,0.0,0.7550334808488539,0.222483259575573,0.0,0.022483259575573,0.0,0.0,0.9775167404244268,0.9775167404244268,1053.201339233954,64.65100442546562,214.0,105.32013392339542,60.738175706528345,105.32013392339542,0.0320869084542097,10.0,3689.140255231768,XSS
30.896866018050453,6,190.560996601114,1108.0501748251202,0.0,0.0242165045126135,0.0,0.3515669909747729,0.9757834954873864,0.0,0.0,9.757834954873864,0.2421650451261354,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15004.22786308658,60.0,2931.686601805045,1500.422786308658,952.6775448125884,1500.422786308658,0.000943303137168,10.0,907594.8325372908,BROWSERHIJACKING
12.874500299962376,17,151.464578284355,40.78985613867952,0.0,0.0273281343738242,0.0,0.1,0.2,0.0,0.0,2.0,0.2732813437382424,0.0,0.0,0.0273281343738242,0.2,0.0,0.0,0.0,0.0,0.0,0.2273281343738242,0.6726718656261758,0.0,0.1,0.0,0.0,0.9,0.9,1653.2810797830018,60.0,230.0,165.32810797830018,77.45855843167024,165.32810797830018,0.0276971858910644,10.0,5999.859118576712,UPLOADING_ATTACK
32.0,6,244.0,12296.299678609828,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14940.0,1494.0,1494.0,1494.0,0.0,1494.0,8.15641710606943e-05,10.0,0.0,BACKDOOR_MALWARE
0.0,1,63.36,874.5457654118658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.99,0.99,93498.0,60.0,1514.0,934.98,582.7121884304933,934.98,0.0011463212966918,100.0,339553.4945454546,DDOS-ICMP_FRAGMENTATION
29.6,6,131.2,1865.6276132016724,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,13686.0,60.0,5858.0,1368.6,1863.5855643236653,1368.6,0.0005468130111694,10.0,3472951.1555555547,BENIGN
21.2,6,50.5,54.23026149917575,0.0,0.1,0.0,0.3,0.5,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.1,0.1,0.0,0.0,0.9,0.9,1148.0,60.0,344.0,114.8,88.00984793381552,114.8,0.0194974899291992,10.0,7745.733333333333,BENIGN
31.66111676328981,6,131.5667005797389,677.1837135553938,0.0080686484930996,0.0,0.0,0.1080686484930996,1.0,0.0,0.0,10.0,0.0,0.0806864849309962,0.0,0.0,0.959656757534502,0.0,0.0,0.0,0.0121029727396494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11190.413520989236,65.757940545207,2969.7055593109103,1119.0413520989237,1028.6707637496374,1119.0413520989237,0.002116440680633,10.0,1058163.748245477,DICTIONARYBRUTEFORCE
21.6,6,172.4,71.86740619275997,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,791.0,60.0,114.0,79.1,23.83484843669034,79.1,0.0167982101440429,10.0,568.0999999999999,RECON-HOSTDISCOVERY
11.961349663676424,16,91.67576608742525,35.677656597299915,0.0024156460202234,0.0,0.0,0.195168707959553,0.2024156460202235,0.0,0.0,2.024156460202235,0.0,0.0241564602022348,0.0,0.0024156460202234,0.2,0.1975843539797765,0.0,0.0,0.0,0.0,0.2024156460202235,0.6855061238786591,0.0,0.0096625840808939,0.1024156460202234,0.0,0.990337415919106,0.990337415919106,780.4685578755508,60.0,112.31403398262906,78.04685578755507,21.62445933010765,78.04685578755507,0.0283250971012772,10.0,467.6535115844787,UPLOADING_ATTACK
32.0,6,232.0,3254.1733260920164,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660.0,66.0,66.0,66.0,0.0,66.0,0.0004700899124145,10.0,0.0,BENIGN
